Neural: BP training started. 2015-09-04T15:30:15
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (3, 25)
 Cu: (3, 25)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
13562  2015-09-06T20:03:19  7.283e-01  1.073e-02  5.677e-02
13563  2015-09-06T20:03:32  7.283e-01  1.073e-02  5.677e-02
13564  2015-09-06T20:03:46  7.283e-01  1.073e-02  5.677e-02
13565  2015-09-06T20:04:01  7.283e-01  1.073e-02  5.676e-02
13566  2015-09-06T20:04:16  7.283e-01  1.073e-02  5.676e-02
13567  2015-09-06T20:04:29  7.283e-01  1.073e-02  5.676e-02
13568  2015-09-06T20:04:45  7.283e-01  1.073e-02  5.676e-02
13569  2015-09-06T20:04:59  7.283e-01  1.073e-02  5.676e-02
13570  2015-09-06T20:05:13  7.283e-01  1.073e-02  5.676e-02
13571  2015-09-06T20:05:27  7.283e-01  1.073e-02  5.676e-02
13572  2015-09-06T20:05:42  7.283e-01  1.073e-02  5.676e-02
13573  2015-09-06T20:05:57  7.283e-01  1.073e-02  5.676e-02
13574  2015-09-06T20:06:10  7.283e-01  1.073e-02  5.676e-02
13575  2015-09-06T20:06:25  7.283e-01  1.073e-02  5.676e-02
13576  2015-09-06T20:06:39  7.283e-01  1.073e-02  5.676e-02
13577  2015-09-06T20:06:52  7.283e-01  1.073e-02  5.676e-02
13578  2015-09-06T20:07:06  7.283e-01  1.073e-02  5.676e-02
13579  2015-09-06T20:07:18  7.283e-01  1.073e-02  5.676e-02
13580  2015-09-06T20:07:31  7.283e-01  1.073e-02  5.676e-02
13581  2015-09-06T20:07:43  7.283e-01  1.073e-02  5.676e-02
13582  2015-09-06T20:07:57  7.283e-01  1.073e-02  5.676e-02
13583  2015-09-06T20:08:09  7.283e-01  1.073e-02  5.676e-02
13584  2015-09-06T20:08:22  7.283e-01  1.073e-02  5.677e-02
13585  2015-09-06T20:08:35  7.283e-01  1.073e-02  5.677e-02
13586  2015-09-06T20:08:49  7.283e-01  1.073e-02  5.677e-02
13587  2015-09-06T20:09:02  7.283e-01  1.073e-02  5.676e-02
13588  2015-09-06T20:09:14  7.283e-01  1.073e-02  5.676e-02
13589  2015-09-06T20:09:29  7.283e-01  1.073e-02  5.676e-02
13590  2015-09-06T20:09:42  7.282e-01  1.073e-02  5.676e-02
13591  2015-09-06T20:09:57  7.282e-01  1.073e-02  5.676e-02
13592  2015-09-06T20:10:10  7.282e-01  1.073e-02  5.677e-02
13593  2015-09-06T20:10:22  7.282e-01  1.073e-02  5.677e-02
13594  2015-09-06T20:10:35  7.282e-01  1.073e-02  5.677e-02
13595  2015-09-06T20:10:47  7.282e-01  1.073e-02  5.677e-02
13596  2015-09-06T20:10:59  7.282e-01  1.073e-02  5.676e-02
13597  2015-09-06T20:11:11  7.282e-01  1.073e-02  5.676e-02
13598  2015-09-06T20:11:27  7.282e-01  1.073e-02  5.676e-02
13599  2015-09-06T20:11:40  7.282e-01  1.073e-02  5.676e-02
Saving checkpoint data.
13600  2015-09-06T20:11:52  7.282e-01  1.073e-02  5.677e-02
13601  2015-09-06T20:12:04  7.282e-01  1.073e-02  5.677e-02
13602  2015-09-06T20:12:17  7.282e-01  1.073e-02  5.677e-02
13603  2015-09-06T20:12:30  7.282e-01  1.073e-02  5.677e-02
13604  2015-09-06T20:12:43  7.282e-01  1.073e-02  5.676e-02
13605  2015-09-06T20:12:55  7.282e-01  1.073e-02  5.677e-02
13606  2015-09-06T20:13:08  7.282e-01  1.073e-02  5.677e-02
13607  2015-09-06T20:13:22  7.282e-01  1.073e-02  5.677e-02
13608  2015-09-06T20:13:33  7.282e-01  1.073e-02  5.677e-02
13609  2015-09-06T20:13:48  7.282e-01  1.073e-02  5.677e-02
13610  2015-09-06T20:14:00  7.282e-01  1.073e-02  5.677e-02
13611  2015-09-06T20:14:15  7.282e-01  1.073e-02  5.676e-02
13612  2015-09-06T20:14:28  7.282e-01  1.073e-02  5.676e-02
13613  2015-09-06T20:14:40  7.282e-01  1.073e-02  5.676e-02
13614  2015-09-06T20:14:53  7.282e-01  1.073e-02  5.676e-02
13615  2015-09-06T20:15:08  7.282e-01  1.073e-02  5.676e-02
13616  2015-09-06T20:15:25  7.282e-01  1.073e-02  5.676e-02
13617  2015-09-06T20:15:38  7.282e-01  1.073e-02  5.676e-02
13618  2015-09-06T20:15:50  7.282e-01  1.073e-02  5.676e-02
13619  2015-09-06T20:16:04  7.282e-01  1.073e-02  5.677e-02
13620  2015-09-06T20:16:16  7.282e-01  1.073e-02  5.676e-02
13621  2015-09-06T20:16:28  7.282e-01  1.073e-02  5.676e-02
13622  2015-09-06T20:16:42  7.282e-01  1.073e-02  5.676e-02
13623  2015-09-06T20:16:56  7.282e-01  1.073e-02  5.676e-02
13624  2015-09-06T20:17:09  7.282e-01  1.073e-02  5.676e-02
13625  2015-09-06T20:17:24  7.282e-01  1.073e-02  5.676e-02
13626  2015-09-06T20:17:37  7.282e-01  1.073e-02  5.676e-02
13627  2015-09-06T20:17:53  7.282e-01  1.073e-02  5.676e-02
13628  2015-09-06T20:18:07  7.282e-01  1.073e-02  5.676e-02
13629  2015-09-06T20:18:19  7.282e-01  1.073e-02  5.676e-02
13630  2015-09-06T20:18:34  7.281e-01  1.073e-02  5.676e-02
13631  2015-09-06T20:18:46  7.281e-01  1.073e-02  5.677e-02
13632  2015-09-06T20:19:00  7.281e-01  1.073e-02  5.677e-02
13633  2015-09-06T20:19:13  7.281e-01  1.073e-02  5.677e-02
13634  2015-09-06T20:19:27  7.281e-01  1.073e-02  5.676e-02
13635  2015-09-06T20:19:42  7.281e-01  1.073e-02  5.676e-02
13636  2015-09-06T20:19:56  7.281e-01  1.073e-02  5.676e-02
13637  2015-09-06T20:20:09  7.281e-01  1.073e-02  5.676e-02
13638  2015-09-06T20:20:24  7.281e-01  1.073e-02  5.676e-02
13639  2015-09-06T20:20:35  7.281e-01  1.073e-02  5.676e-02
13640  2015-09-06T20:20:49  7.281e-01  1.073e-02  5.676e-02
13641  2015-09-06T20:21:02  7.281e-01  1.073e-02  5.676e-02
13642  2015-09-06T20:21:14  7.281e-01  1.073e-02  5.676e-02
13643  2015-09-06T20:21:25  7.281e-01  1.073e-02  5.676e-02
13644  2015-09-06T20:21:41  7.281e-01  1.073e-02  5.676e-02
13645  2015-09-06T20:21:53  7.281e-01  1.072e-02  5.677e-02
13646  2015-09-06T20:22:04  7.281e-01  1.072e-02  5.677e-02
13647  2015-09-06T20:22:16  7.281e-01  1.072e-02  5.677e-02
13648  2015-09-06T20:22:29  7.281e-01  1.072e-02  5.678e-02
13649  2015-09-06T20:22:43  7.281e-01  1.072e-02  5.678e-02
13650  2015-09-06T20:22:57  7.281e-01  1.072e-02  5.678e-02
13651  2015-09-06T20:23:09  7.281e-01  1.072e-02  5.678e-02
13652  2015-09-06T20:23:23  7.281e-01  1.072e-02  5.677e-02
13653  2015-09-06T20:23:36  7.281e-01  1.072e-02  5.678e-02
13654  2015-09-06T20:23:49  7.281e-01  1.072e-02  5.678e-02
13655  2015-09-06T20:24:02  7.281e-01  1.072e-02  5.678e-02
13656  2015-09-06T20:24:17  7.281e-01  1.072e-02  5.678e-02
13657  2015-09-06T20:24:29  7.281e-01  1.072e-02  5.678e-02
13658  2015-09-06T20:24:42  7.281e-01  1.072e-02  5.678e-02
13659  2015-09-06T20:24:55  7.280e-01  1.072e-02  5.678e-02
13660  2015-09-06T20:25:07  7.280e-01  1.072e-02  5.678e-02
13661  2015-09-06T20:25:20  7.280e-01  1.072e-02  5.678e-02
13662  2015-09-06T20:25:35  7.280e-01  1.072e-02  5.678e-02
13663  2015-09-06T20:25:48  7.280e-01  1.072e-02  5.678e-02
13664  2015-09-06T20:26:01  7.280e-01  1.072e-02  5.678e-02
13665  2015-09-06T20:26:14  7.280e-01  1.072e-02  5.678e-02
13666  2015-09-06T20:26:26  7.280e-01  1.072e-02  5.677e-02
13667  2015-09-06T20:26:38  7.280e-01  1.072e-02  5.677e-02
13668  2015-09-06T20:26:51  7.280e-01  1.072e-02  5.677e-02
13669  2015-09-06T20:27:04  7.280e-01  1.072e-02  5.677e-02
13670  2015-09-06T20:27:18  7.280e-01  1.072e-02  5.677e-02
13671  2015-09-06T20:27:29  7.280e-01  1.072e-02  5.677e-02
13672  2015-09-06T20:27:43  7.280e-01  1.072e-02  5.677e-02
13673  2015-09-06T20:27:56  7.280e-01  1.072e-02  5.677e-02
13674  2015-09-06T20:28:10  7.280e-01  1.072e-02  5.677e-02
13675  2015-09-06T20:28:23  7.280e-01  1.072e-02  5.676e-02
13676  2015-09-06T20:28:37  7.280e-01  1.072e-02  5.676e-02
13677  2015-09-06T20:28:53  7.280e-01  1.072e-02  5.676e-02
13678  2015-09-06T20:29:09  7.280e-01  1.072e-02  5.676e-02
13679  2015-09-06T20:29:24  7.280e-01  1.073e-02  5.676e-02
13680  2015-09-06T20:29:38  7.280e-01  1.072e-02  5.676e-02
13681  2015-09-06T20:29:52  7.280e-01  1.073e-02  5.676e-02
13682  2015-09-06T20:30:04  7.280e-01  1.072e-02  5.676e-02
13683  2015-09-06T20:30:17  7.280e-01  1.073e-02  5.676e-02
13684  2015-09-06T20:30:30  7.280e-01  1.072e-02  5.676e-02
13685  2015-09-06T20:30:42  7.280e-01  1.072e-02  5.676e-02
13686  2015-09-06T20:30:55  7.280e-01  1.072e-02  5.676e-02
13687  2015-09-06T20:31:08  7.280e-01  1.072e-02  5.676e-02
13688  2015-09-06T20:31:22  7.280e-01  1.072e-02  5.676e-02
13689  2015-09-06T20:31:36  7.280e-01  1.072e-02  5.676e-02
13690  2015-09-06T20:31:49  7.280e-01  1.072e-02  5.676e-02
13691  2015-09-06T20:32:01  7.280e-01  1.072e-02  5.676e-02
13692  2015-09-06T20:32:15  7.280e-01  1.073e-02  5.676e-02
13693  2015-09-06T20:32:27  7.280e-01  1.073e-02  5.676e-02
13694  2015-09-06T20:32:40  7.280e-01  1.073e-02  5.676e-02
13695  2015-09-06T20:32:54  7.280e-01  1.073e-02  5.676e-02
13696  2015-09-06T20:33:07  7.280e-01  1.073e-02  5.676e-02
13697  2015-09-06T20:33:20  7.280e-01  1.072e-02  5.676e-02
13698  2015-09-06T20:33:34  7.280e-01  1.072e-02  5.676e-02
13699  2015-09-06T20:33:46  7.280e-01  1.072e-02  5.677e-02
Saving checkpoint data.
13700  2015-09-06T20:34:00  7.280e-01  1.072e-02  5.677e-02
13701  2015-09-06T20:34:11  7.280e-01  1.072e-02  5.677e-02
13702  2015-09-06T20:34:25  7.280e-01  1.072e-02  5.677e-02
13703  2015-09-06T20:34:38  7.280e-01  1.072e-02  5.677e-02
13704  2015-09-06T20:34:49  7.280e-01  1.072e-02  5.677e-02
13705  2015-09-06T20:35:02  7.280e-01  1.072e-02  5.677e-02
13706  2015-09-06T20:35:13  7.280e-01  1.072e-02  5.677e-02
13707  2015-09-06T20:35:26  7.280e-01  1.072e-02  5.677e-02
13708  2015-09-06T20:35:40  7.280e-01  1.072e-02  5.677e-02
13709  2015-09-06T20:35:54  7.280e-01  1.072e-02  5.677e-02
13710  2015-09-06T20:36:09  7.280e-01  1.072e-02  5.677e-02
13711  2015-09-06T20:36:23  7.280e-01  1.072e-02  5.677e-02
13712  2015-09-06T20:36:35  7.280e-01  1.072e-02  5.677e-02
13713  2015-09-06T20:36:48  7.280e-01  1.072e-02  5.677e-02
13714  2015-09-06T20:37:01  7.280e-01  1.072e-02  5.677e-02
13715  2015-09-06T20:37:15  7.280e-01  1.072e-02  5.677e-02
13716  2015-09-06T20:37:27  7.280e-01  1.072e-02  5.677e-02
13717  2015-09-06T20:37:39  7.280e-01  1.072e-02  5.677e-02
13718  2015-09-06T20:37:52  7.280e-01  1.072e-02  5.677e-02
13719  2015-09-06T20:38:05  7.280e-01  1.072e-02  5.677e-02
13720  2015-09-06T20:38:18  7.280e-01  1.072e-02  5.677e-02
13721  2015-09-06T20:38:32  7.280e-01  1.072e-02  5.677e-02
13722  2015-09-06T20:38:46  7.280e-01  1.072e-02  5.677e-02
13723  2015-09-06T20:38:59  7.280e-01  1.072e-02  5.677e-02
13724  2015-09-06T20:39:12  7.280e-01  1.072e-02  5.677e-02
13725  2015-09-06T20:39:27  7.280e-01  1.072e-02  5.677e-02
13726  2015-09-06T20:39:39  7.280e-01  1.072e-02  5.677e-02
13727  2015-09-06T20:39:52  7.280e-01  1.072e-02  5.678e-02
13728  2015-09-06T20:40:05  7.280e-01  1.072e-02  5.678e-02
13729  2015-09-06T20:40:19  7.280e-01  1.072e-02  5.678e-02
13730  2015-09-06T20:40:32  7.280e-01  1.072e-02  5.678e-02
13731  2015-09-06T20:40:45  7.280e-01  1.072e-02  5.678e-02
13732  2015-09-06T20:40:58  7.280e-01  1.072e-02  5.678e-02
13733  2015-09-06T20:41:12  7.280e-01  1.072e-02  5.678e-02
13734  2015-09-06T20:41:24  7.280e-01  1.072e-02  5.678e-02
13735  2015-09-06T20:41:37  7.280e-01  1.072e-02  5.678e-02
13736  2015-09-06T20:41:48  7.280e-01  1.072e-02  5.678e-02
13737  2015-09-06T20:42:01  7.280e-01  1.072e-02  5.678e-02
13738  2015-09-06T20:42:15  7.280e-01  1.072e-02  5.679e-02
13739  2015-09-06T20:42:27  7.280e-01  1.072e-02  5.679e-02
13740  2015-09-06T20:42:40  7.280e-01  1.072e-02  5.679e-02
13741  2015-09-06T20:42:53  7.280e-01  1.072e-02  5.679e-02
13742  2015-09-06T20:43:06  7.280e-01  1.072e-02  5.679e-02
13743  2015-09-06T20:43:21  7.280e-01  1.072e-02  5.679e-02
13744  2015-09-06T20:43:33  7.280e-01  1.072e-02  5.679e-02
13745  2015-09-06T20:43:48  7.280e-01  1.072e-02  5.679e-02
13746  2015-09-06T20:44:00  7.279e-01  1.072e-02  5.679e-02
13747  2015-09-06T20:44:15  7.279e-01  1.072e-02  5.679e-02
13748  2015-09-06T20:44:27  7.279e-01  1.072e-02  5.679e-02
13749  2015-09-06T20:44:39  7.279e-01  1.072e-02  5.679e-02
13750  2015-09-06T20:44:51  7.279e-01  1.072e-02  5.679e-02
13751  2015-09-06T20:45:03  7.279e-01  1.072e-02  5.679e-02
13752  2015-09-06T20:45:16  7.279e-01  1.072e-02  5.679e-02
13753  2015-09-06T20:45:29  7.279e-01  1.072e-02  5.679e-02
13754  2015-09-06T20:45:43  7.279e-01  1.072e-02  5.679e-02
13755  2015-09-06T20:45:57  7.279e-01  1.072e-02  5.679e-02
13756  2015-09-06T20:46:09  7.279e-01  1.072e-02  5.679e-02
13757  2015-09-06T20:46:21  7.279e-01  1.072e-02  5.679e-02
13758  2015-09-06T20:46:35  7.279e-01  1.072e-02  5.679e-02
13759  2015-09-06T20:46:48  7.279e-01  1.072e-02  5.679e-02
13760  2015-09-06T20:47:03  7.279e-01  1.072e-02  5.679e-02
13761  2015-09-06T20:47:15  7.279e-01  1.072e-02  5.679e-02
13762  2015-09-06T20:47:27  7.279e-01  1.072e-02  5.679e-02
13763  2015-09-06T20:47:39  7.279e-01  1.072e-02  5.679e-02
13764  2015-09-06T20:47:54  7.279e-01  1.072e-02  5.678e-02
13765  2015-09-06T20:48:07  7.279e-01  1.072e-02  5.678e-02
13766  2015-09-06T20:48:21  7.279e-01  1.072e-02  5.678e-02
13767  2015-09-06T20:48:33  7.279e-01  1.072e-02  5.678e-02
13768  2015-09-06T20:48:46  7.279e-01  1.072e-02  5.679e-02
13769  2015-09-06T20:48:58  7.279e-01  1.072e-02  5.679e-02
13770  2015-09-06T20:49:11  7.279e-01  1.072e-02  5.679e-02
13771  2015-09-06T20:49:23  7.279e-01  1.072e-02  5.679e-02
13772  2015-09-06T20:49:35  7.279e-01  1.072e-02  5.679e-02
13773  2015-09-06T20:49:49  7.279e-01  1.072e-02  5.679e-02
13774  2015-09-06T20:50:03  7.279e-01  1.072e-02  5.680e-02
13775  2015-09-06T20:50:19  7.279e-01  1.071e-02  5.680e-02
13776  2015-09-06T20:50:31  7.279e-01  1.071e-02  5.680e-02
13777  2015-09-06T20:50:43  7.279e-01  1.071e-02  5.680e-02
13778  2015-09-06T20:50:58  7.279e-01  1.071e-02  5.680e-02
13779  2015-09-06T20:51:10  7.279e-01  1.071e-02  5.680e-02
13780  2015-09-06T20:51:24  7.279e-01  1.072e-02  5.680e-02
13781  2015-09-06T20:51:37  7.279e-01  1.072e-02  5.680e-02
13782  2015-09-06T20:51:50  7.279e-01  1.072e-02  5.680e-02
13783  2015-09-06T20:52:04  7.279e-01  1.072e-02  5.680e-02
13784  2015-09-06T20:52:16  7.279e-01  1.072e-02  5.680e-02
13785  2015-09-06T20:52:28  7.279e-01  1.072e-02  5.679e-02
13786  2015-09-06T20:52:41  7.279e-01  1.072e-02  5.679e-02
13787  2015-09-06T20:52:54  7.279e-01  1.072e-02  5.679e-02
13788  2015-09-06T20:53:06  7.279e-01  1.072e-02  5.679e-02
13789  2015-09-06T20:53:18  7.279e-01  1.072e-02  5.680e-02
13790  2015-09-06T20:53:30  7.279e-01  1.071e-02  5.680e-02
13791  2015-09-06T20:53:44  7.279e-01  1.071e-02  5.680e-02
13792  2015-09-06T20:53:56  7.279e-01  1.071e-02  5.680e-02
13793  2015-09-06T20:54:11  7.279e-01  1.071e-02  5.680e-02
13794  2015-09-06T20:54:25  7.279e-01  1.072e-02  5.680e-02
13795  2015-09-06T20:54:39  7.279e-01  1.071e-02  5.680e-02
13796  2015-09-06T20:54:52  7.279e-01  1.072e-02  5.679e-02
13797  2015-09-06T20:55:05  7.279e-01  1.072e-02  5.679e-02
13798  2015-09-06T20:55:18  7.279e-01  1.072e-02  5.679e-02
13799  2015-09-06T20:55:32  7.279e-01  1.072e-02  5.678e-02
Saving checkpoint data.
13800  2015-09-06T20:55:45  7.279e-01  1.072e-02  5.678e-02
13801  2015-09-06T20:55:58  7.278e-01  1.072e-02  5.678e-02
13802  2015-09-06T20:56:11  7.278e-01  1.072e-02  5.678e-02
13803  2015-09-06T20:56:23  7.278e-01  1.072e-02  5.677e-02
13804  2015-09-06T20:56:36  7.278e-01  1.072e-02  5.677e-02
13805  2015-09-06T20:56:49  7.278e-01  1.072e-02  5.678e-02
13806  2015-09-06T20:57:02  7.278e-01  1.072e-02  5.678e-02
13807  2015-09-06T20:57:13  7.278e-01  1.072e-02  5.678e-02
13808  2015-09-06T20:57:26  7.278e-01  1.072e-02  5.678e-02
13809  2015-09-06T20:57:37  7.278e-01  1.072e-02  5.678e-02
13810  2015-09-06T20:57:49  7.278e-01  1.072e-02  5.678e-02
13811  2015-09-06T20:58:02  7.278e-01  1.072e-02  5.678e-02
13812  2015-09-06T20:58:15  7.278e-01  1.072e-02  5.678e-02
13813  2015-09-06T20:58:28  7.278e-01  1.072e-02  5.678e-02
13814  2015-09-06T20:58:41  7.278e-01  1.072e-02  5.677e-02
13815  2015-09-06T20:58:54  7.278e-01  1.072e-02  5.678e-02
13816  2015-09-06T20:59:07  7.278e-01  1.072e-02  5.678e-02
13817  2015-09-06T20:59:19  7.278e-01  1.072e-02  5.677e-02
13818  2015-09-06T20:59:35  7.278e-01  1.072e-02  5.677e-02
13819  2015-09-06T20:59:47  7.277e-01  1.072e-02  5.677e-02
13820  2015-09-06T21:00:00  7.277e-01  1.072e-02  5.677e-02
13821  2015-09-06T21:00:13  7.277e-01  1.072e-02  5.676e-02
13822  2015-09-06T21:00:25  7.277e-01  1.072e-02  5.676e-02
13823  2015-09-06T21:00:38  7.277e-01  1.072e-02  5.676e-02
13824  2015-09-06T21:00:52  7.277e-01  1.072e-02  5.676e-02
13825  2015-09-06T21:01:04  7.277e-01  1.072e-02  5.676e-02
13826  2015-09-06T21:01:16  7.277e-01  1.072e-02  5.676e-02
13827  2015-09-06T21:01:29  7.277e-01  1.072e-02  5.676e-02
13828  2015-09-06T21:01:41  7.277e-01  1.072e-02  5.676e-02
13829  2015-09-06T21:01:57  7.277e-01  1.072e-02  5.676e-02
13830  2015-09-06T21:02:10  7.277e-01  1.072e-02  5.676e-02
13831  2015-09-06T21:02:21  7.277e-01  1.072e-02  5.676e-02
13832  2015-09-06T21:02:34  7.277e-01  1.072e-02  5.676e-02
13833  2015-09-06T21:02:47  7.277e-01  1.072e-02  5.676e-02
13834  2015-09-06T21:03:00  7.277e-01  1.072e-02  5.676e-02
13835  2015-09-06T21:03:15  7.277e-01  1.072e-02  5.677e-02
13836  2015-09-06T21:03:29  7.277e-01  1.072e-02  5.677e-02
13837  2015-09-06T21:03:43  7.277e-01  1.072e-02  5.677e-02
13838  2015-09-06T21:03:56  7.277e-01  1.072e-02  5.677e-02
13839  2015-09-06T21:04:08  7.277e-01  1.072e-02  5.678e-02
13840  2015-09-06T21:04:21  7.277e-01  1.072e-02  5.678e-02
13841  2015-09-06T21:04:34  7.276e-01  1.071e-02  5.678e-02
13842  2015-09-06T21:04:47  7.276e-01  1.071e-02  5.678e-02
13843  2015-09-06T21:05:00  7.276e-01  1.072e-02  5.678e-02
13844  2015-09-06T21:05:13  7.276e-01  1.071e-02  5.678e-02
13845  2015-09-06T21:05:26  7.276e-01  1.071e-02  5.678e-02
13846  2015-09-06T21:05:37  7.276e-01  1.071e-02  5.678e-02
13847  2015-09-06T21:05:52  7.276e-01  1.071e-02  5.678e-02
13848  2015-09-06T21:06:04  7.276e-01  1.071e-02  5.678e-02
13849  2015-09-06T21:06:17  7.276e-01  1.071e-02  5.678e-02
13850  2015-09-06T21:06:30  7.276e-01  1.071e-02  5.678e-02
13851  2015-09-06T21:06:43  7.276e-01  1.071e-02  5.678e-02
13852  2015-09-06T21:06:57  7.276e-01  1.071e-02  5.678e-02
13853  2015-09-06T21:07:10  7.276e-01  1.071e-02  5.678e-02
13854  2015-09-06T21:07:24  7.276e-01  1.071e-02  5.678e-02
13855  2015-09-06T21:07:37  7.276e-01  1.072e-02  5.678e-02
13856  2015-09-06T21:07:51  7.276e-01  1.072e-02  5.677e-02
13857  2015-09-06T21:08:04  7.276e-01  1.072e-02  5.677e-02
13858  2015-09-06T21:08:17  7.276e-01  1.072e-02  5.677e-02
13859  2015-09-06T21:08:29  7.276e-01  1.072e-02  5.677e-02
13860  2015-09-06T21:08:42  7.276e-01  1.072e-02  5.677e-02
13861  2015-09-06T21:08:56  7.276e-01  1.072e-02  5.677e-02
13862  2015-09-06T21:09:10  7.276e-01  1.072e-02  5.677e-02
13863  2015-09-06T21:09:23  7.276e-01  1.072e-02  5.677e-02
13864  2015-09-06T21:09:35  7.276e-01  1.072e-02  5.677e-02
13865  2015-09-06T21:09:47  7.276e-01  1.072e-02  5.677e-02
13866  2015-09-06T21:09:58  7.276e-01  1.072e-02  5.677e-02
13867  2015-09-06T21:10:12  7.276e-01  1.072e-02  5.677e-02
13868  2015-09-06T21:10:27  7.276e-01  1.072e-02  5.677e-02
13869  2015-09-06T21:10:40  7.276e-01  1.072e-02  5.677e-02
13870  2015-09-06T21:10:54  7.276e-01  1.072e-02  5.677e-02
13871  2015-09-06T21:11:08  7.276e-01  1.072e-02  5.677e-02
13872  2015-09-06T21:11:21  7.276e-01  1.072e-02  5.677e-02
13873  2015-09-06T21:11:32  7.276e-01  1.072e-02  5.677e-02
13874  2015-09-06T21:11:44  7.276e-01  1.072e-02  5.677e-02
13875  2015-09-06T21:11:57  7.276e-01  1.072e-02  5.677e-02
13876  2015-09-06T21:12:10  7.276e-01  1.072e-02  5.677e-02
13877  2015-09-06T21:12:22  7.276e-01  1.072e-02  5.677e-02
13878  2015-09-06T21:12:35  7.276e-01  1.072e-02  5.677e-02
13879  2015-09-06T21:12:49  7.276e-01  1.072e-02  5.677e-02
13880  2015-09-06T21:13:02  7.276e-01  1.072e-02  5.676e-02
13881  2015-09-06T21:13:15  7.276e-01  1.072e-02  5.676e-02
13882  2015-09-06T21:13:26  7.276e-01  1.072e-02  5.676e-02
13883  2015-09-06T21:13:39  7.276e-01  1.072e-02  5.675e-02
13884  2015-09-06T21:13:53  7.276e-01  1.072e-02  5.675e-02
13885  2015-09-06T21:14:08  7.276e-01  1.072e-02  5.675e-02
13886  2015-09-06T21:14:24  7.276e-01  1.072e-02  5.675e-02
13887  2015-09-06T21:14:37  7.276e-01  1.072e-02  5.675e-02
13888  2015-09-06T21:14:50  7.276e-01  1.072e-02  5.675e-02
13889  2015-09-06T21:15:01  7.276e-01  1.072e-02  5.674e-02
13890  2015-09-06T21:15:14  7.276e-01  1.072e-02  5.674e-02
13891  2015-09-06T21:15:27  7.276e-01  1.072e-02  5.674e-02
13892  2015-09-06T21:15:41  7.276e-01  1.072e-02  5.674e-02
13893  2015-09-06T21:15:54  7.276e-01  1.072e-02  5.674e-02
13894  2015-09-06T21:16:07  7.276e-01  1.072e-02  5.674e-02
13895  2015-09-06T21:16:21  7.276e-01  1.072e-02  5.674e-02
13896  2015-09-06T21:16:33  7.276e-01  1.072e-02  5.674e-02
13897  2015-09-06T21:16:46  7.276e-01  1.072e-02  5.674e-02
13898  2015-09-06T21:17:00  7.276e-01  1.072e-02  5.674e-02
13899  2015-09-06T21:17:14  7.276e-01  1.072e-02  5.674e-02
Saving checkpoint data.
13900  2015-09-06T21:17:27  7.276e-01  1.072e-02  5.674e-02
13901  2015-09-06T21:17:40  7.276e-01  1.072e-02  5.674e-02
13902  2015-09-06T21:17:52  7.276e-01  1.072e-02  5.674e-02
13903  2015-09-06T21:18:04  7.276e-01  1.072e-02  5.674e-02
13904  2015-09-06T21:18:18  7.276e-01  1.072e-02  5.674e-02
13905  2015-09-06T21:18:32  7.276e-01  1.072e-02  5.675e-02
13906  2015-09-06T21:18:46  7.276e-01  1.072e-02  5.675e-02
13907  2015-09-06T21:19:02  7.276e-01  1.072e-02  5.674e-02
13908  2015-09-06T21:19:14  7.276e-01  1.072e-02  5.674e-02
13909  2015-09-06T21:19:28  7.276e-01  1.072e-02  5.674e-02
13910  2015-09-06T21:19:42  7.275e-01  1.072e-02  5.674e-02
13911  2015-09-06T21:19:57  7.275e-01  1.072e-02  5.673e-02
13912  2015-09-06T21:20:10  7.275e-01  1.072e-02  5.673e-02
13913  2015-09-06T21:20:25  7.275e-01  1.073e-02  5.672e-02
13914  2015-09-06T21:20:37  7.275e-01  1.073e-02  5.672e-02
13915  2015-09-06T21:20:52  7.275e-01  1.073e-02  5.672e-02
13916  2015-09-06T21:21:04  7.275e-01  1.073e-02  5.672e-02
13917  2015-09-06T21:21:17  7.275e-01  1.073e-02  5.672e-02
13918  2015-09-06T21:21:31  7.275e-01  1.073e-02  5.672e-02
13919  2015-09-06T21:21:43  7.275e-01  1.073e-02  5.672e-02
13920  2015-09-06T21:21:55  7.275e-01  1.073e-02  5.671e-02
