Neural: BP training started. 2015-09-04T15:30:15
Parallel processing over 48 cores.

Training on 2985 images.
Hashing images...
 2985 unique images after hashing.
 ...hashing completed. 0.1 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 25)
 Cu: (2, 25)
Symmetry functions for each element:
 Pd: 20
 Cu: 20
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 2985 entries.
 Calculating 0 of 2985 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 2985 fingerprints. (2985 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.1 min.
 Calculating 0 of 2985 fingerprint derivatives. (2985 exist in file.)
 ...all fingerprint operations complete. 0.2 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.1 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 4460  2015-09-05T07:46:49  5.047e+00  2.352e-02  1.686e-01
 4461  2015-09-05T07:47:02  5.047e+00  2.352e-02  1.686e-01
 4462  2015-09-05T07:47:16  5.046e+00  2.353e-02  1.686e-01
 4463  2015-09-05T07:47:28  5.046e+00  2.353e-02  1.686e-01
 4464  2015-09-05T07:47:41  5.046e+00  2.353e-02  1.686e-01
 4465  2015-09-05T07:47:57  5.046e+00  2.353e-02  1.686e-01
 4466  2015-09-05T07:48:11  5.046e+00  2.353e-02  1.686e-01
 4467  2015-09-05T07:48:24  5.046e+00  2.353e-02  1.686e-01
 4468  2015-09-05T07:48:38  5.046e+00  2.353e-02  1.686e-01
 4469  2015-09-05T07:48:52  5.046e+00  2.354e-02  1.686e-01
 4470  2015-09-05T07:49:06  5.046e+00  2.354e-02  1.686e-01
 4471  2015-09-05T07:49:19  5.046e+00  2.354e-02  1.686e-01
 4472  2015-09-05T07:49:32  5.046e+00  2.353e-02  1.686e-01
 4473  2015-09-05T07:49:45  5.046e+00  2.354e-02  1.686e-01
 4474  2015-09-05T07:49:59  5.046e+00  2.354e-02  1.686e-01
 4475  2015-09-05T07:50:13  5.046e+00  2.354e-02  1.686e-01
 4476  2015-09-05T07:50:25  5.046e+00  2.354e-02  1.686e-01
 4477  2015-09-05T07:50:40  5.046e+00  2.354e-02  1.686e-01
 4478  2015-09-05T07:50:53  5.045e+00  2.354e-02  1.686e-01
 4479  2015-09-05T07:51:07  5.045e+00  2.353e-02  1.686e-01
 4480  2015-09-05T07:51:19  5.045e+00  2.353e-02  1.686e-01
 4481  2015-09-05T07:51:31  5.045e+00  2.353e-02  1.686e-01
 4482  2015-09-05T07:51:44  5.045e+00  2.353e-02  1.686e-01
 4483  2015-09-05T07:52:00  5.045e+00  2.353e-02  1.686e-01
 4484  2015-09-05T07:52:13  5.045e+00  2.353e-02  1.686e-01
 4485  2015-09-05T07:52:26  5.045e+00  2.353e-02  1.686e-01
 4486  2015-09-05T07:52:38  5.045e+00  2.352e-02  1.686e-01
 4487  2015-09-05T07:52:50  5.045e+00  2.352e-02  1.686e-01
 4488  2015-09-05T07:53:02  5.045e+00  2.352e-02  1.686e-01
 4489  2015-09-05T07:53:15  5.045e+00  2.352e-02  1.686e-01
 4490  2015-09-05T07:53:27  5.045e+00  2.352e-02  1.686e-01
 4491  2015-09-05T07:53:42  5.045e+00  2.352e-02  1.686e-01
 4492  2015-09-05T07:53:55  5.044e+00  2.352e-02  1.686e-01
 4493  2015-09-05T07:54:08  5.044e+00  2.352e-02  1.686e-01
 4494  2015-09-05T07:54:21  5.044e+00  2.352e-02  1.686e-01
 4495  2015-09-05T07:54:33  5.044e+00  2.353e-02  1.685e-01
 4496  2015-09-05T07:54:47  5.044e+00  2.353e-02  1.685e-01
 4497  2015-09-05T07:55:01  5.044e+00  2.352e-02  1.686e-01
 4498  2015-09-05T07:55:13  5.044e+00  2.353e-02  1.685e-01
 4499  2015-09-05T07:55:27  5.044e+00  2.354e-02  1.685e-01
Saving checkpoint data.
 4500  2015-09-05T07:55:42  5.044e+00  2.354e-02  1.685e-01
 4501  2015-09-05T07:55:57  5.044e+00  2.353e-02  1.685e-01
 4502  2015-09-05T07:56:08  5.044e+00  2.354e-02  1.685e-01
 4503  2015-09-05T07:56:22  5.044e+00  2.354e-02  1.685e-01
 4504  2015-09-05T07:56:33  5.043e+00  2.354e-02  1.685e-01
 4505  2015-09-05T07:56:47  5.043e+00  2.354e-02  1.685e-01
 4506  2015-09-05T07:57:00  5.043e+00  2.355e-02  1.685e-01
 4507  2015-09-05T07:57:15  5.043e+00  2.355e-02  1.685e-01
 4508  2015-09-05T07:57:27  5.043e+00  2.354e-02  1.685e-01
 4509  2015-09-05T07:57:39  5.043e+00  2.354e-02  1.685e-01
 4510  2015-09-05T07:57:51  5.043e+00  2.354e-02  1.685e-01
 4511  2015-09-05T07:58:04  5.043e+00  2.353e-02  1.685e-01
 4512  2015-09-05T07:58:16  5.043e+00  2.353e-02  1.685e-01
 4513  2015-09-05T07:58:29  5.043e+00  2.352e-02  1.685e-01
 4514  2015-09-05T07:58:43  5.043e+00  2.352e-02  1.685e-01
 4515  2015-09-05T07:58:55  5.043e+00  2.352e-02  1.685e-01
 4516  2015-09-05T07:59:08  5.043e+00  2.352e-02  1.685e-01
 4517  2015-09-05T07:59:23  5.043e+00  2.352e-02  1.685e-01
 4518  2015-09-05T07:59:35  5.043e+00  2.352e-02  1.685e-01
 4519  2015-09-05T07:59:50  5.043e+00  2.352e-02  1.685e-01
 4520  2015-09-05T08:00:04  5.043e+00  2.352e-02  1.685e-01
 4521  2015-09-05T08:00:16  5.043e+00  2.352e-02  1.685e-01
 4522  2015-09-05T08:00:27  5.042e+00  2.352e-02  1.685e-01
 4523  2015-09-05T08:00:40  5.042e+00  2.353e-02  1.685e-01
 4524  2015-09-05T08:00:51  5.042e+00  2.353e-02  1.685e-01
 4525  2015-09-05T08:01:04  5.042e+00  2.353e-02  1.685e-01
 4526  2015-09-05T08:01:19  5.042e+00  2.352e-02  1.685e-01
 4527  2015-09-05T08:01:32  5.042e+00  2.352e-02  1.685e-01
 4528  2015-09-05T08:01:45  5.042e+00  2.352e-02  1.685e-01
 4529  2015-09-05T08:01:58  5.042e+00  2.352e-02  1.685e-01
 4530  2015-09-05T08:02:11  5.042e+00  2.352e-02  1.685e-01
 4531  2015-09-05T08:02:24  5.042e+00  2.352e-02  1.685e-01
 4532  2015-09-05T08:02:37  5.042e+00  2.352e-02  1.685e-01
 4533  2015-09-05T08:02:51  5.041e+00  2.352e-02  1.685e-01
 4534  2015-09-05T08:03:02  5.041e+00  2.352e-02  1.685e-01
 4535  2015-09-05T08:03:14  5.041e+00  2.352e-02  1.685e-01
 4536  2015-09-05T08:03:27  5.041e+00  2.352e-02  1.685e-01
 4537  2015-09-05T08:03:39  5.041e+00  2.351e-02  1.685e-01
 4538  2015-09-05T08:03:53  5.041e+00  2.351e-02  1.685e-01
 4539  2015-09-05T08:04:05  5.041e+00  2.350e-02  1.685e-01
 4540  2015-09-05T08:04:17  5.041e+00  2.350e-02  1.685e-01
 4541  2015-09-05T08:04:30  5.041e+00  2.350e-02  1.685e-01
 4542  2015-09-05T08:04:44  5.041e+00  2.350e-02  1.686e-01
 4543  2015-09-05T08:04:57  5.041e+00  2.350e-02  1.685e-01
 4544  2015-09-05T08:05:08  5.041e+00  2.350e-02  1.686e-01
 4545  2015-09-05T08:05:22  5.040e+00  2.349e-02  1.686e-01
 4546  2015-09-05T08:05:35  5.040e+00  2.349e-02  1.686e-01
 4547  2015-09-05T08:05:47  5.040e+00  2.348e-02  1.686e-01
 4548  2015-09-05T08:06:00  5.040e+00  2.348e-02  1.686e-01
 4549  2015-09-05T08:06:13  5.040e+00  2.349e-02  1.686e-01
 4550  2015-09-05T08:06:24  5.040e+00  2.349e-02  1.686e-01
 4551  2015-09-05T08:06:38  5.040e+00  2.349e-02  1.686e-01
 4552  2015-09-05T08:06:52  5.040e+00  2.349e-02  1.686e-01
 4553  2015-09-05T08:07:06  5.040e+00  2.349e-02  1.686e-01
 4554  2015-09-05T08:07:17  5.040e+00  2.349e-02  1.686e-01
 4555  2015-09-05T08:07:30  5.040e+00  2.348e-02  1.686e-01
 4556  2015-09-05T08:07:42  5.040e+00  2.348e-02  1.686e-01
 4557  2015-09-05T08:07:54  5.040e+00  2.348e-02  1.686e-01
 4558  2015-09-05T08:08:08  5.040e+00  2.347e-02  1.686e-01
 4559  2015-09-05T08:08:19  5.039e+00  2.347e-02  1.686e-01
 4560  2015-09-05T08:08:31  5.039e+00  2.347e-02  1.686e-01
 4561  2015-09-05T08:08:44  5.039e+00  2.347e-02  1.686e-01
 4562  2015-09-05T08:08:57  5.039e+00  2.346e-02  1.686e-01
 4563  2015-09-05T08:09:09  5.039e+00  2.346e-02  1.687e-01
 4564  2015-09-05T08:09:22  5.039e+00  2.346e-02  1.687e-01
 4565  2015-09-05T08:09:33  5.039e+00  2.345e-02  1.687e-01
 4566  2015-09-05T08:09:46  5.039e+00  2.345e-02  1.687e-01
 4567  2015-09-05T08:09:58  5.039e+00  2.346e-02  1.687e-01
 4568  2015-09-05T08:10:13  5.039e+00  2.345e-02  1.687e-01
 4569  2015-09-05T08:10:25  5.039e+00  2.345e-02  1.687e-01
 4570  2015-09-05T08:10:38  5.039e+00  2.345e-02  1.687e-01
 4571  2015-09-05T08:10:50  5.039e+00  2.345e-02  1.687e-01
 4572  2015-09-05T08:11:02  5.039e+00  2.346e-02  1.687e-01
 4573  2015-09-05T08:11:15  5.039e+00  2.346e-02  1.687e-01
 4574  2015-09-05T08:11:32  5.039e+00  2.346e-02  1.686e-01
 4575  2015-09-05T08:11:44  5.039e+00  2.345e-02  1.687e-01
 4576  2015-09-05T08:12:02  5.039e+00  2.345e-02  1.687e-01
 4577  2015-09-05T08:12:15  5.039e+00  2.345e-02  1.687e-01
 4578  2015-09-05T08:12:26  5.038e+00  2.344e-02  1.687e-01
 4579  2015-09-05T08:12:38  5.038e+00  2.343e-02  1.687e-01
 4580  2015-09-05T08:12:51  5.038e+00  2.343e-02  1.687e-01
 4581  2015-09-05T08:13:05  5.038e+00  2.343e-02  1.687e-01
 4582  2015-09-05T08:13:20  5.038e+00  2.343e-02  1.687e-01
 4583  2015-09-05T08:13:33  5.038e+00  2.343e-02  1.687e-01
 4584  2015-09-05T08:13:45  5.037e+00  2.342e-02  1.687e-01
 4585  2015-09-05T08:13:58  5.037e+00  2.342e-02  1.687e-01
 4586  2015-09-05T08:14:12  5.037e+00  2.342e-02  1.687e-01
 4587  2015-09-05T08:14:24  5.037e+00  2.342e-02  1.688e-01
 4588  2015-09-05T08:14:36  5.037e+00  2.342e-02  1.688e-01
 4589  2015-09-05T08:14:48  5.037e+00  2.341e-02  1.688e-01
 4590  2015-09-05T08:15:01  5.037e+00  2.342e-02  1.688e-01
 4591  2015-09-05T08:15:13  5.037e+00  2.342e-02  1.688e-01
 4592  2015-09-05T08:15:26  5.037e+00  2.341e-02  1.688e-01
 4593  2015-09-05T08:15:40  5.037e+00  2.340e-02  1.688e-01
 4594  2015-09-05T08:15:55  5.037e+00  2.340e-02  1.688e-01
 4595  2015-09-05T08:16:08  5.037e+00  2.340e-02  1.688e-01
 4596  2015-09-05T08:16:20  5.037e+00  2.340e-02  1.688e-01
 4597  2015-09-05T08:16:31  5.036e+00  2.340e-02  1.688e-01
 4598  2015-09-05T08:16:42  5.036e+00  2.340e-02  1.688e-01
 4599  2015-09-05T08:16:55  5.036e+00  2.340e-02  1.688e-01
Saving checkpoint data.
 4600  2015-09-05T08:17:07  5.036e+00  2.340e-02  1.688e-01
 4601  2015-09-05T08:17:19  5.036e+00  2.340e-02  1.688e-01
 4602  2015-09-05T08:17:33  5.036e+00  2.341e-02  1.688e-01
 4603  2015-09-05T08:17:45  5.036e+00  2.340e-02  1.688e-01
 4604  2015-09-05T08:17:58  5.036e+00  2.340e-02  1.688e-01
 4605  2015-09-05T08:18:12  5.036e+00  2.341e-02  1.688e-01
 4606  2015-09-05T08:18:25  5.036e+00  2.341e-02  1.687e-01
 4607  2015-09-05T08:18:38  5.035e+00  2.341e-02  1.687e-01
 4608  2015-09-05T08:18:51  5.035e+00  2.341e-02  1.687e-01
 4609  2015-09-05T08:19:05  5.035e+00  2.341e-02  1.687e-01
 4610  2015-09-05T08:19:19  5.035e+00  2.341e-02  1.687e-01
 4611  2015-09-05T08:19:34  5.035e+00  2.341e-02  1.687e-01
 4612  2015-09-05T08:19:47  5.035e+00  2.341e-02  1.687e-01
 4613  2015-09-05T08:20:01  5.035e+00  2.341e-02  1.687e-01
 4614  2015-09-05T08:20:14  5.035e+00  2.341e-02  1.687e-01
 4615  2015-09-05T08:20:26  5.035e+00  2.341e-02  1.687e-01
 4616  2015-09-05T08:20:39  5.034e+00  2.341e-02  1.687e-01
 4617  2015-09-05T08:20:53  5.034e+00  2.342e-02  1.687e-01
 4618  2015-09-05T08:21:07  5.034e+00  2.342e-02  1.687e-01
 4619  2015-09-05T08:21:20  5.034e+00  2.343e-02  1.687e-01
 4620  2015-09-05T08:21:32  5.034e+00  2.343e-02  1.686e-01
 4621  2015-09-05T08:21:45  5.034e+00  2.342e-02  1.687e-01
 4622  2015-09-05T08:21:57  5.034e+00  2.341e-02  1.687e-01
 4623  2015-09-05T08:22:10  5.033e+00  2.340e-02  1.687e-01
 4624  2015-09-05T08:22:26  5.033e+00  2.340e-02  1.687e-01
 4625  2015-09-05T08:22:39  5.033e+00  2.341e-02  1.687e-01
 4626  2015-09-05T08:22:53  5.033e+00  2.341e-02  1.687e-01
 4627  2015-09-05T08:23:07  5.033e+00  2.342e-02  1.687e-01
 4628  2015-09-05T08:23:21  5.033e+00  2.341e-02  1.687e-01
 4629  2015-09-05T08:23:37  5.033e+00  2.341e-02  1.687e-01
 4630  2015-09-05T08:23:50  5.033e+00  2.342e-02  1.686e-01
 4631  2015-09-05T08:24:02  5.033e+00  2.342e-02  1.686e-01
 4632  2015-09-05T08:24:14  5.032e+00  2.342e-02  1.686e-01
 4633  2015-09-05T08:24:28  5.032e+00  2.341e-02  1.686e-01
 4634  2015-09-05T08:24:45  5.032e+00  2.341e-02  1.687e-01
 4635  2015-09-05T08:24:56  5.032e+00  2.341e-02  1.687e-01
 4636  2015-09-05T08:25:07  5.032e+00  2.341e-02  1.687e-01
 4637  2015-09-05T08:25:19  5.032e+00  2.341e-02  1.687e-01
 4638  2015-09-05T08:25:31  5.032e+00  2.341e-02  1.687e-01
 4639  2015-09-05T08:25:43  5.032e+00  2.341e-02  1.686e-01
 4640  2015-09-05T08:25:56  5.032e+00  2.341e-02  1.686e-01
 4641  2015-09-05T08:26:09  5.032e+00  2.342e-02  1.686e-01
 4642  2015-09-05T08:26:21  5.032e+00  2.342e-02  1.686e-01
 4643  2015-09-05T08:26:34  5.032e+00  2.343e-02  1.686e-01
 4644  2015-09-05T08:26:46  5.032e+00  2.343e-02  1.686e-01
 4645  2015-09-05T08:27:00  5.031e+00  2.343e-02  1.686e-01
 4646  2015-09-05T08:27:13  5.031e+00  2.343e-02  1.686e-01
 4647  2015-09-05T08:27:25  5.031e+00  2.343e-02  1.686e-01
 4648  2015-09-05T08:27:38  5.031e+00  2.343e-02  1.686e-01
 4649  2015-09-05T08:27:51  5.031e+00  2.342e-02  1.686e-01
 4650  2015-09-05T08:28:05  5.031e+00  2.342e-02  1.686e-01
 4651  2015-09-05T08:28:17  5.031e+00  2.342e-02  1.686e-01
 4652  2015-09-05T08:28:30  5.031e+00  2.342e-02  1.686e-01
 4653  2015-09-05T08:28:43  5.031e+00  2.342e-02  1.686e-01
 4654  2015-09-05T08:28:55  5.031e+00  2.342e-02  1.686e-01
 4655  2015-09-05T08:29:13  5.031e+00  2.343e-02  1.686e-01
 4656  2015-09-05T08:29:26  5.031e+00  2.343e-02  1.685e-01
 4657  2015-09-05T08:29:41  5.030e+00  2.343e-02  1.685e-01
 4658  2015-09-05T08:29:57  5.030e+00  2.342e-02  1.686e-01
 4659  2015-09-05T08:30:09  5.030e+00  2.342e-02  1.686e-01
 4660  2015-09-05T08:30:21  5.030e+00  2.341e-02  1.686e-01
 4661  2015-09-05T08:30:38  5.030e+00  2.341e-02  1.686e-01
 4662  2015-09-05T08:30:51  5.030e+00  2.341e-02  1.686e-01
 4663  2015-09-05T08:31:03  5.030e+00  2.341e-02  1.686e-01
 4664  2015-09-05T08:31:19  5.030e+00  2.342e-02  1.686e-01
 4665  2015-09-05T08:31:32  5.029e+00  2.342e-02  1.685e-01
 4666  2015-09-05T08:31:47  5.029e+00  2.342e-02  1.685e-01
 4667  2015-09-05T08:32:00  5.029e+00  2.341e-02  1.686e-01
 4668  2015-09-05T08:32:12  5.029e+00  2.340e-02  1.686e-01
 4669  2015-09-05T08:32:24  5.029e+00  2.340e-02  1.686e-01
 4670  2015-09-05T08:32:38  5.029e+00  2.340e-02  1.686e-01
 4671  2015-09-05T08:32:51  5.029e+00  2.340e-02  1.686e-01
 4672  2015-09-05T08:33:05  5.029e+00  2.340e-02  1.686e-01
 4673  2015-09-05T08:33:19  5.029e+00  2.340e-02  1.686e-01
 4674  2015-09-05T08:33:33  5.029e+00  2.340e-02  1.686e-01
 4675  2015-09-05T08:33:46  5.029e+00  2.340e-02  1.686e-01
 4676  2015-09-05T08:33:59  5.029e+00  2.340e-02  1.686e-01
 4677  2015-09-05T08:34:13  5.028e+00  2.341e-02  1.686e-01
 4678  2015-09-05T08:34:29  5.028e+00  2.341e-02  1.686e-01
 4679  2015-09-05T08:34:45  5.028e+00  2.341e-02  1.686e-01
 4680  2015-09-05T08:34:56  5.028e+00  2.341e-02  1.686e-01
 4681  2015-09-05T08:35:09  5.028e+00  2.341e-02  1.686e-01
 4682  2015-09-05T08:35:21  5.028e+00  2.341e-02  1.686e-01
 4683  2015-09-05T08:35:33  5.028e+00  2.341e-02  1.686e-01
 4684  2015-09-05T08:35:44  5.028e+00  2.341e-02  1.686e-01
 4685  2015-09-05T08:35:57  5.029e+00  2.341e-02  1.686e-01
 4686  2015-09-05T08:36:11  5.028e+00  2.341e-02  1.686e-01
 4687  2015-09-05T08:36:22  5.028e+00  2.341e-02  1.686e-01
 4688  2015-09-05T08:36:35  5.028e+00  2.341e-02  1.685e-01
 4689  2015-09-05T08:36:52  5.028e+00  2.341e-02  1.685e-01
 4690  2015-09-05T08:37:06  5.028e+00  2.341e-02  1.685e-01
 4691  2015-09-05T08:37:18  5.028e+00  2.341e-02  1.685e-01
 4692  2015-09-05T08:37:31  5.028e+00  2.341e-02  1.685e-01
 4693  2015-09-05T08:37:42  5.027e+00  2.341e-02  1.685e-01
 4694  2015-09-05T08:37:55  5.027e+00  2.341e-02  1.686e-01
 4695  2015-09-05T08:38:07  5.027e+00  2.340e-02  1.686e-01
 4696  2015-09-05T08:38:20  5.027e+00  2.341e-02  1.685e-01
 4697  2015-09-05T08:38:34  5.027e+00  2.341e-02  1.685e-01
 4698  2015-09-05T08:38:45  5.027e+00  2.341e-02  1.685e-01
 4699  2015-09-05T08:38:59  5.027e+00  2.341e-02  1.685e-01
Saving checkpoint data.
 4700  2015-09-05T08:39:13  5.027e+00  2.341e-02  1.685e-01
 4701  2015-09-05T08:39:27  5.027e+00  2.341e-02  1.685e-01
 4702  2015-09-05T08:39:40  5.027e+00  2.341e-02  1.685e-01
 4703  2015-09-05T08:39:53  5.027e+00  2.341e-02  1.685e-01
 4704  2015-09-05T08:40:06  5.027e+00  2.341e-02  1.685e-01
 4705  2015-09-05T08:40:21  5.026e+00  2.341e-02  1.685e-01
 4706  2015-09-05T08:40:34  5.026e+00  2.341e-02  1.685e-01
 4707  2015-09-05T08:40:47  5.026e+00  2.340e-02  1.685e-01
 4708  2015-09-05T08:40:58  5.026e+00  2.339e-02  1.686e-01
 4709  2015-09-05T08:41:10  5.026e+00  2.339e-02  1.686e-01
 4710  2015-09-05T08:41:23  5.026e+00  2.339e-02  1.686e-01
 4711  2015-09-05T08:41:36  5.026e+00  2.339e-02  1.686e-01
 4712  2015-09-05T08:41:51  5.026e+00  2.339e-02  1.686e-01
 4713  2015-09-05T08:42:05  5.026e+00  2.339e-02  1.686e-01
 4714  2015-09-05T08:42:20  5.026e+00  2.339e-02  1.686e-01
 4715  2015-09-05T08:42:36  5.026e+00  2.339e-02  1.686e-01
 4716  2015-09-05T08:42:49  5.026e+00  2.339e-02  1.686e-01
 4717  2015-09-05T08:43:02  5.026e+00  2.340e-02  1.685e-01
 4718  2015-09-05T08:43:16  5.025e+00  2.341e-02  1.685e-01
 4719  2015-09-05T08:43:31  5.025e+00  2.341e-02  1.685e-01
 4720  2015-09-05T08:43:44  5.025e+00  2.342e-02  1.685e-01
 4721  2015-09-05T08:43:56  5.025e+00  2.342e-02  1.685e-01
 4722  2015-09-05T08:44:09  5.025e+00  2.342e-02  1.684e-01
 4723  2015-09-05T08:44:22  5.025e+00  2.341e-02  1.685e-01
 4724  2015-09-05T08:44:35  5.025e+00  2.341e-02  1.685e-01
 4725  2015-09-05T08:44:48  5.025e+00  2.342e-02  1.684e-01
 4726  2015-09-05T08:45:00  5.024e+00  2.342e-02  1.684e-01
 4727  2015-09-05T08:45:14  5.024e+00  2.342e-02  1.684e-01
 4728  2015-09-05T08:45:28  5.024e+00  2.341e-02  1.684e-01
 4729  2015-09-05T08:45:40  5.024e+00  2.341e-02  1.685e-01
 4730  2015-09-05T08:45:55  5.024e+00  2.341e-02  1.685e-01
 4731  2015-09-05T08:46:08  5.024e+00  2.340e-02  1.685e-01
 4732  2015-09-05T08:46:22  5.024e+00  2.341e-02  1.685e-01
 4733  2015-09-05T08:46:36  5.024e+00  2.341e-02  1.685e-01
 4734  2015-09-05T08:46:49  5.024e+00  2.341e-02  1.684e-01
 4735  2015-09-05T08:47:02  5.024e+00  2.341e-02  1.685e-01
 4736  2015-09-05T08:47:14  5.024e+00  2.341e-02  1.685e-01
 4737  2015-09-05T08:47:30  5.024e+00  2.341e-02  1.685e-01
 4738  2015-09-05T08:47:43  5.024e+00  2.341e-02  1.685e-01
 4739  2015-09-05T08:47:55  5.024e+00  2.340e-02  1.685e-01
 4740  2015-09-05T08:48:08  5.024e+00  2.340e-02  1.685e-01
 4741  2015-09-05T08:48:19  5.024e+00  2.341e-02  1.685e-01
 4742  2015-09-05T08:48:31  5.024e+00  2.341e-02  1.684e-01
 4743  2015-09-05T08:48:45  5.024e+00  2.341e-02  1.684e-01
 4744  2015-09-05T08:48:58  5.024e+00  2.341e-02  1.684e-01
 4745  2015-09-05T08:49:11  5.024e+00  2.341e-02  1.684e-01
 4746  2015-09-05T08:49:24  5.024e+00  2.341e-02  1.684e-01
 4747  2015-09-05T08:49:36  5.024e+00  2.341e-02  1.684e-01
 4748  2015-09-05T08:49:49  5.024e+00  2.341e-02  1.684e-01
 4749  2015-09-05T08:50:01  5.023e+00  2.341e-02  1.684e-01
 4750  2015-09-05T08:50:14  5.023e+00  2.341e-02  1.684e-01
 4751  2015-09-05T08:50:27  5.023e+00  2.341e-02  1.684e-01
 4752  2015-09-05T08:50:40  5.023e+00  2.341e-02  1.684e-01
 4753  2015-09-05T08:50:51  5.023e+00  2.341e-02  1.684e-01
 4754  2015-09-05T08:51:04  5.023e+00  2.340e-02  1.685e-01
 4755  2015-09-05T08:51:16  5.023e+00  2.341e-02  1.684e-01
 4756  2015-09-05T08:51:29  5.023e+00  2.340e-02  1.684e-01
 4757  2015-09-05T08:51:41  5.023e+00  2.341e-02  1.684e-01
 4758  2015-09-05T08:51:53  5.023e+00  2.340e-02  1.685e-01
 4759  2015-09-05T08:52:05  5.023e+00  2.340e-02  1.685e-01
 4760  2015-09-05T08:52:17  5.023e+00  2.340e-02  1.685e-01
 4761  2015-09-05T08:52:31  5.023e+00  2.339e-02  1.685e-01
 4762  2015-09-05T08:52:44  5.023e+00  2.339e-02  1.685e-01
 4763  2015-09-05T08:52:57  5.023e+00  2.339e-02  1.685e-01
 4764  2015-09-05T08:53:09  5.023e+00  2.339e-02  1.685e-01
 4765  2015-09-05T08:53:23  5.023e+00  2.339e-02  1.685e-01
 4766  2015-09-05T08:53:35  5.023e+00  2.338e-02  1.685e-01
 4767  2015-09-05T08:53:48  5.023e+00  2.338e-02  1.685e-01
 4768  2015-09-05T08:53:59  5.023e+00  2.338e-02  1.685e-01
 4769  2015-09-05T08:54:11  5.023e+00  2.338e-02  1.685e-01
 4770  2015-09-05T08:54:26  5.023e+00  2.338e-02  1.685e-01
 4771  2015-09-05T08:54:38  5.023e+00  2.339e-02  1.685e-01
 4772  2015-09-05T08:54:51  5.023e+00  2.338e-02  1.685e-01
 4773  2015-09-05T08:55:04  5.023e+00  2.338e-02  1.685e-01
 4774  2015-09-05T08:55:18  5.023e+00  2.338e-02  1.685e-01
 4775  2015-09-05T08:55:32  5.023e+00  2.338e-02  1.685e-01
 4776  2015-09-05T08:55:45  5.023e+00  2.338e-02  1.685e-01
 4777  2015-09-05T08:55:57  5.023e+00  2.338e-02  1.685e-01
 4778  2015-09-05T08:56:09  5.023e+00  2.338e-02  1.685e-01
 4779  2015-09-05T08:56:22  5.023e+00  2.338e-02  1.685e-01
 4780  2015-09-05T08:56:36  5.023e+00  2.338e-02  1.685e-01
 4781  2015-09-05T08:56:51  5.023e+00  2.338e-02  1.685e-01
 4782  2015-09-05T08:57:04  5.023e+00  2.338e-02  1.685e-01
 4783  2015-09-05T08:57:16  5.023e+00  2.338e-02  1.685e-01
 4784  2015-09-05T08:57:28  5.022e+00  2.338e-02  1.685e-01
 4785  2015-09-05T08:57:40  5.022e+00  2.338e-02  1.685e-01
 4786  2015-09-05T08:57:52  5.022e+00  2.338e-02  1.685e-01
 4787  2015-09-05T08:58:05  5.022e+00  2.338e-02  1.685e-01
 4788  2015-09-05T08:58:16  5.022e+00  2.338e-02  1.685e-01
 4789  2015-09-05T08:58:28  5.022e+00  2.338e-02  1.685e-01
 4790  2015-09-05T08:58:39  5.022e+00  2.338e-02  1.685e-01
 4791  2015-09-05T08:58:50  5.022e+00  2.337e-02  1.685e-01
 4792  2015-09-05T08:59:03  5.022e+00  2.337e-02  1.685e-01
 4793  2015-09-05T08:59:18  5.022e+00  2.338e-02  1.685e-01
 4794  2015-09-05T08:59:30  5.022e+00  2.338e-02  1.685e-01
 4795  2015-09-05T08:59:42  5.022e+00  2.338e-02  1.685e-01
 4796  2015-09-05T08:59:56  5.022e+00  2.338e-02  1.685e-01
 4797  2015-09-05T09:00:08  5.022e+00  2.338e-02  1.685e-01
 4798  2015-09-05T09:00:22  5.022e+00  2.338e-02  1.685e-01
 4799  2015-09-05T09:00:36  5.022e+00  2.338e-02  1.685e-01
Saving checkpoint data.
 4800  2015-09-05T09:00:49  5.022e+00  2.338e-02  1.685e-01
 4801  2015-09-05T09:01:01  5.022e+00  2.338e-02  1.685e-01
 4802  2015-09-05T09:01:14  5.022e+00  2.337e-02  1.685e-01
 4803  2015-09-05T09:01:25  5.022e+00  2.337e-02  1.685e-01
 4804  2015-09-05T09:01:36  5.022e+00  2.337e-02  1.685e-01
 4805  2015-09-05T09:01:49  5.022e+00  2.337e-02  1.685e-01
 4806  2015-09-05T09:02:01  5.021e+00  2.337e-02  1.685e-01
 4807  2015-09-05T09:02:15  5.021e+00  2.337e-02  1.685e-01
 4808  2015-09-05T09:02:28  5.021e+00  2.338e-02  1.685e-01
