Neural: BP training started. 2015-07-28T17:37:35
Parallel processing over 32 cores.

Training on 1352 images.
Hashing images...
 1352 unique images after hashing.
 ...hashing completed. 0.0 min.
2 unique elements included:  Pd, Cu
Hidden layer structure:
 Pd: (2, 20)
 Cu: (2, 20)
Symmetry functions for each element:
 Pd: 32
 Cu: 32
Initializing with random weights.
Initializing with random scalings.
Calculating neighborlist for each atom...
 Saved neighborlist file ../neighborlists.json loaded with 1352 entries.
 Calculating 0 of 1352 neighborlists.
Calculating atomic fingerprints...
 Reading fingerprints from ../fingerprints.json...
 ...fingerprints read 0.0 min.
 Calculating 0 of 1352 fingerprints. (1352 exist in file.)
Calculating derivatives of atomic fingerprints with respect to coordinates...
 Reading fingerprint derivatives from file ../fingerprint-derivatives.json
 ...fingerprint derivatives read. 0.0 min.
 Calculating 0 of 1352 fingerprint derivatives. (1352 exist in file.)
 ...all fingerprint operations complete. 0.1 min.
Re-shaping data to send to fortran90...
 ...data re-shaped. 0.0 min.
Sending data to fortran90...
 ...data sent to fortran90. 0.0 min.
Initial parameters saved in file ./initial-parameters.json.
Starting optimization of cost function...
 Energy goal: 1.000e-03
 Force goal: 5.000e-03
 Cost function force coefficient: 0.040000
                                         (Energy           
                                 Cost  per Atom)      Force
 Step                 Time   Function       RMSE       RMSE
 1058  2015-07-28T17:58:55  5.111e+02  6.141e-01  1.546e-01
 1059  2015-07-28T17:58:57  5.111e+02  6.141e-01  1.546e-01
 1060  2015-07-28T17:58:58  5.111e+02  6.141e-01  1.546e-01
 1061  2015-07-28T17:58:59  5.111e+02  6.141e-01  1.546e-01
 1062  2015-07-28T17:59:00  5.111e+02  6.141e-01  1.546e-01
 1063  2015-07-28T17:59:02  5.111e+02  6.141e-01  1.546e-01
 1064  2015-07-28T17:59:03  5.111e+02  6.141e-01  1.546e-01
 1065  2015-07-28T17:59:04  5.111e+02  6.141e-01  1.546e-01
 1066  2015-07-28T17:59:05  5.111e+02  6.141e-01  1.546e-01
 1067  2015-07-28T17:59:06  5.111e+02  6.141e-01  1.546e-01
 1068  2015-07-28T17:59:07  5.111e+02  6.141e-01  1.546e-01
 1069  2015-07-28T17:59:08  5.111e+02  6.141e-01  1.546e-01
 1070  2015-07-28T17:59:09  5.111e+02  6.141e-01  1.546e-01
 1071  2015-07-28T17:59:11  5.111e+02  6.141e-01  1.546e-01
 1072  2015-07-28T17:59:12  5.111e+02  6.141e-01  1.546e-01
 1073  2015-07-28T17:59:13  5.111e+02  6.141e-01  1.547e-01
 1074  2015-07-28T17:59:15  5.111e+02  6.141e-01  1.547e-01
 1075  2015-07-28T17:59:16  5.111e+02  6.141e-01  1.548e-01
 1076  2015-07-28T17:59:17  5.111e+02  6.141e-01  1.548e-01
 1077  2015-07-28T17:59:18  5.111e+02  6.141e-01  1.548e-01
 1078  2015-07-28T17:59:20  5.111e+02  6.141e-01  1.548e-01
 1079  2015-07-28T17:59:21  5.111e+02  6.141e-01  1.548e-01
 1080  2015-07-28T17:59:22  5.111e+02  6.141e-01  1.548e-01
 1081  2015-07-28T17:59:23  5.111e+02  6.141e-01  1.547e-01
 1082  2015-07-28T17:59:24  5.111e+02  6.141e-01  1.547e-01
 1083  2015-07-28T17:59:26  5.111e+02  6.141e-01  1.547e-01
 1084  2015-07-28T17:59:27  5.111e+02  6.141e-01  1.548e-01
 1085  2015-07-28T17:59:28  5.111e+02  6.141e-01  1.548e-01
 1086  2015-07-28T17:59:29  5.111e+02  6.141e-01  1.547e-01
 1087  2015-07-28T17:59:31  5.111e+02  6.141e-01  1.547e-01
 1088  2015-07-28T17:59:32  5.111e+02  6.141e-01  1.549e-01
 1089  2015-07-28T17:59:33  5.111e+02  6.141e-01  1.547e-01
 1090  2015-07-28T17:59:34  5.111e+02  6.141e-01  1.547e-01
 1091  2015-07-28T17:59:35  5.111e+02  6.141e-01  1.548e-01
 1092  2015-07-28T17:59:37  5.111e+02  6.141e-01  1.548e-01
 1093  2015-07-28T17:59:38  5.111e+02  6.141e-01  1.548e-01
 1094  2015-07-28T17:59:39  5.111e+02  6.141e-01  1.548e-01
 1095  2015-07-28T17:59:40  5.111e+02  6.141e-01  1.547e-01
 1096  2015-07-28T17:59:42  5.111e+02  6.141e-01  1.546e-01
 1097  2015-07-28T17:59:43  5.111e+02  6.141e-01  1.545e-01
 1098  2015-07-28T17:59:44  5.111e+02  6.141e-01  1.545e-01
 1099  2015-07-28T17:59:45  5.111e+02  6.141e-01  1.545e-01
Saving checkpoint data.
 1100  2015-07-28T17:59:46  5.111e+02  6.141e-01  1.545e-01
 1101  2015-07-28T17:59:47  5.111e+02  6.141e-01  1.544e-01
 1102  2015-07-28T17:59:48  5.111e+02  6.141e-01  1.542e-01
 1103  2015-07-28T17:59:50  5.111e+02  6.141e-01  1.541e-01
 1104  2015-07-28T17:59:51  5.111e+02  6.141e-01  1.538e-01
 1105  2015-07-28T17:59:52  5.111e+02  6.141e-01  1.538e-01
 1106  2015-07-28T17:59:53  5.111e+02  6.141e-01  1.538e-01
 1107  2015-07-28T17:59:54  5.111e+02  6.141e-01  1.537e-01
 1108  2015-07-28T17:59:56  5.111e+02  6.141e-01  1.537e-01
 1109  2015-07-28T17:59:57  5.111e+02  6.141e-01  1.537e-01
 1110  2015-07-28T17:59:58  5.111e+02  6.141e-01  1.536e-01
 1111  2015-07-28T17:59:59  5.111e+02  6.141e-01  1.535e-01
 1112  2015-07-28T18:00:00  5.111e+02  6.141e-01  1.535e-01
 1113  2015-07-28T18:00:02  5.111e+02  6.141e-01  1.535e-01
 1114  2015-07-28T18:00:03  5.111e+02  6.141e-01  1.535e-01
 1115  2015-07-28T18:00:04  5.111e+02  6.141e-01  1.535e-01
 1116  2015-07-28T18:00:05  5.111e+02  6.141e-01  1.534e-01
 1117  2015-07-28T18:00:07  5.111e+02  6.141e-01  1.534e-01
 1118  2015-07-28T18:00:08  5.111e+02  6.141e-01  1.533e-01
 1119  2015-07-28T18:00:09  5.111e+02  6.141e-01  1.533e-01
 1120  2015-07-28T18:00:10  5.111e+02  6.141e-01  1.532e-01
 1121  2015-07-28T18:00:11  5.111e+02  6.141e-01  1.531e-01
 1122  2015-07-28T18:00:13  5.111e+02  6.141e-01  1.531e-01
 1123  2015-07-28T18:00:14  5.111e+02  6.141e-01  1.531e-01
 1124  2015-07-28T18:00:15  5.111e+02  6.141e-01  1.530e-01
 1125  2015-07-28T18:00:17  5.111e+02  6.141e-01  1.530e-01
 1126  2015-07-28T18:00:18  5.111e+02  6.141e-01  1.530e-01
 1127  2015-07-28T18:00:19  5.111e+02  6.141e-01  1.530e-01
 1128  2015-07-28T18:00:20  5.111e+02  6.141e-01  1.529e-01
 1129  2015-07-28T18:00:21  5.111e+02  6.141e-01  1.529e-01
 1130  2015-07-28T18:00:22  5.111e+02  6.141e-01  1.528e-01
 1131  2015-07-28T18:00:23  5.111e+02  6.141e-01  1.528e-01
 1132  2015-07-28T18:00:25  5.111e+02  6.141e-01  1.528e-01
 1133  2015-07-28T18:00:26  5.111e+02  6.141e-01  1.528e-01
 1134  2015-07-28T18:00:27  5.111e+02  6.141e-01  1.528e-01
 1135  2015-07-28T18:00:28  5.111e+02  6.141e-01  1.528e-01
 1136  2015-07-28T18:00:30  5.111e+02  6.141e-01  1.527e-01
 1137  2015-07-28T18:00:31  5.111e+02  6.141e-01  1.527e-01
 1138  2015-07-28T18:00:32  5.111e+02  6.141e-01  1.527e-01
 1139  2015-07-28T18:00:33  5.111e+02  6.141e-01  1.527e-01
 1140  2015-07-28T18:00:33  5.111e+02  6.141e-01  1.527e-01
 1141  2015-07-28T18:00:34  5.111e+02  6.141e-01  1.527e-01
 1142  2015-07-28T18:00:36  5.111e+02  6.141e-01  1.527e-01
 1143  2015-07-28T18:00:37  5.111e+02  6.141e-01  1.527e-01
 1144  2015-07-28T18:00:38  5.111e+02  6.141e-01  1.527e-01
 1145  2015-07-28T18:00:39  5.111e+02  6.141e-01  1.527e-01
 1146  2015-07-28T18:00:41  5.111e+02  6.141e-01  1.527e-01
 1147  2015-07-28T18:00:42  5.111e+02  6.141e-01  1.527e-01
 1148  2015-07-28T18:00:43  5.111e+02  6.141e-01  1.527e-01
 1149  2015-07-28T18:00:45  5.111e+02  6.141e-01  1.527e-01
 1150  2015-07-28T18:00:46  5.111e+02  6.141e-01  1.527e-01
 1151  2015-07-28T18:00:47  5.111e+02  6.141e-01  1.526e-01
 1152  2015-07-28T18:00:49  5.111e+02  6.141e-01  1.526e-01
 1153  2015-07-28T18:00:50  5.111e+02  6.141e-01  1.526e-01
 1154  2015-07-28T18:00:51  5.111e+02  6.141e-01  1.526e-01
 1155  2015-07-28T18:00:52  5.111e+02  6.141e-01  1.526e-01
 1156  2015-07-28T18:00:53  5.111e+02  6.141e-01  1.526e-01
 1157  2015-07-28T18:00:54  5.111e+02  6.141e-01  1.526e-01
 1158  2015-07-28T18:00:56  5.111e+02  6.141e-01  1.526e-01
 1159  2015-07-28T18:00:57  5.111e+02  6.141e-01  1.526e-01
 1160  2015-07-28T18:00:58  5.111e+02  6.141e-01  1.526e-01
 1161  2015-07-28T18:00:59  5.111e+02  6.141e-01  1.526e-01
 1162  2015-07-28T18:01:00  5.111e+02  6.141e-01  1.526e-01
 1163  2015-07-28T18:01:02  5.111e+02  6.141e-01  1.526e-01
 1164  2015-07-28T18:01:03  5.111e+02  6.141e-01  1.526e-01
 1165  2015-07-28T18:01:04  5.111e+02  6.141e-01  1.526e-01
 1166  2015-07-28T18:01:06  5.111e+02  6.141e-01  1.526e-01
 1167  2015-07-28T18:01:07  5.111e+02  6.141e-01  1.526e-01
 1168  2015-07-28T18:01:08  5.111e+02  6.141e-01  1.525e-01
 1169  2015-07-28T18:01:10  5.111e+02  6.141e-01  1.525e-01
 1170  2015-07-28T18:01:11  5.111e+02  6.141e-01  1.525e-01
 1171  2015-07-28T18:01:12  5.111e+02  6.141e-01  1.525e-01
 1172  2015-07-28T18:01:13  5.111e+02  6.141e-01  1.525e-01
 1173  2015-07-28T18:01:14  5.111e+02  6.141e-01  1.525e-01
 1174  2015-07-28T18:01:16  5.111e+02  6.141e-01  1.525e-01
 1175  2015-07-28T18:01:17  5.111e+02  6.141e-01  1.524e-01
 1176  2015-07-28T18:01:18  5.111e+02  6.141e-01  1.523e-01
 1177  2015-07-28T18:01:19  5.111e+02  6.141e-01  1.524e-01
 1178  2015-07-28T18:01:21  5.111e+02  6.141e-01  1.523e-01
 1179  2015-07-28T18:01:22  5.111e+02  6.141e-01  1.522e-01
 1180  2015-07-28T18:01:23  5.111e+02  6.141e-01  1.522e-01
 1181  2015-07-28T18:01:24  5.111e+02  6.141e-01  1.522e-01
 1182  2015-07-28T18:01:26  5.111e+02  6.141e-01  1.522e-01
 1183  2015-07-28T18:01:27  5.111e+02  6.141e-01  1.522e-01
 1184  2015-07-28T18:01:28  5.111e+02  6.141e-01  1.522e-01
 1185  2015-07-28T18:01:30  5.111e+02  6.141e-01  1.521e-01
 1186  2015-07-28T18:01:30  5.111e+02  6.141e-01  1.521e-01
 1187  2015-07-28T18:01:31  5.111e+02  6.141e-01  1.520e-01
 1188  2015-07-28T18:01:32  5.111e+02  6.141e-01  1.520e-01
 1189  2015-07-28T18:01:34  5.111e+02  6.141e-01  1.520e-01
 1190  2015-07-28T18:01:35  5.111e+02  6.141e-01  1.519e-01
 1191  2015-07-28T18:01:36  5.111e+02  6.141e-01  1.519e-01
 1192  2015-07-28T18:01:37  5.111e+02  6.141e-01  1.519e-01
 1193  2015-07-28T18:01:38  5.111e+02  6.141e-01  1.519e-01
 1194  2015-07-28T18:01:40  5.111e+02  6.141e-01  1.519e-01
 1195  2015-07-28T18:01:41  5.111e+02  6.141e-01  1.519e-01
 1196  2015-07-28T18:01:42  5.111e+02  6.141e-01  1.519e-01
 1197  2015-07-28T18:01:43  5.111e+02  6.141e-01  1.519e-01
 1198  2015-07-28T18:01:45  5.111e+02  6.141e-01  1.519e-01
 1199  2015-07-28T18:01:46  5.111e+02  6.141e-01  1.519e-01
Saving checkpoint data.
 1200  2015-07-28T18:01:47  5.111e+02  6.141e-01  1.519e-01
 1201  2015-07-28T18:01:48  5.111e+02  6.141e-01  1.519e-01
 1202  2015-07-28T18:01:49  5.111e+02  6.141e-01  1.519e-01
 1203  2015-07-28T18:01:51  5.111e+02  6.141e-01  1.519e-01
 1204  2015-07-28T18:01:52  5.111e+02  6.141e-01  1.519e-01
 1205  2015-07-28T18:01:53  5.111e+02  6.141e-01  1.519e-01
 1206  2015-07-28T18:01:55  5.111e+02  6.141e-01  1.519e-01
 1207  2015-07-28T18:01:56  5.111e+02  6.141e-01  1.519e-01
 1208  2015-07-28T18:01:57  5.111e+02  6.141e-01  1.519e-01
 1209  2015-07-28T18:01:59  5.111e+02  6.141e-01  1.519e-01
 1210  2015-07-28T18:02:00  5.111e+02  6.141e-01  1.519e-01
 1211  2015-07-28T18:02:01  5.111e+02  6.141e-01  1.519e-01
 1212  2015-07-28T18:02:02  5.111e+02  6.141e-01  1.519e-01
 1213  2015-07-28T18:02:03  5.111e+02  6.141e-01  1.519e-01
 1214  2015-07-28T18:02:05  5.111e+02  6.141e-01  1.519e-01
 1215  2015-07-28T18:02:06  5.111e+02  6.141e-01  1.519e-01
 1216  2015-07-28T18:02:07  5.111e+02  6.141e-01  1.519e-01
 1217  2015-07-28T18:02:08  5.111e+02  6.141e-01  1.519e-01
 1218  2015-07-28T18:02:09  5.111e+02  6.141e-01  1.519e-01
 1219  2015-07-28T18:02:10  5.111e+02  6.141e-01  1.519e-01
 1220  2015-07-28T18:02:11  5.111e+02  6.141e-01  1.519e-01
 1221  2015-07-28T18:02:13  5.111e+02  6.141e-01  1.518e-01
 1222  2015-07-28T18:02:14  5.111e+02  6.141e-01  1.518e-01
 1223  2015-07-28T18:02:15  5.111e+02  6.141e-01  1.518e-01
 1224  2015-07-28T18:02:16  5.111e+02  6.141e-01  1.517e-01
 1225  2015-07-28T18:02:17  5.111e+02  6.141e-01  1.517e-01
 1226  2015-07-28T18:02:18  5.111e+02  6.141e-01  1.517e-01
 1227  2015-07-28T18:02:20  5.111e+02  6.141e-01  1.517e-01
 1228  2015-07-28T18:02:21  5.111e+02  6.141e-01  1.517e-01
 1229  2015-07-28T18:02:22  5.111e+02  6.141e-01  1.517e-01
 1230  2015-07-28T18:02:23  5.111e+02  6.141e-01  1.517e-01
 1231  2015-07-28T18:02:25  5.111e+02  6.141e-01  1.517e-01
 1232  2015-07-28T18:02:26  5.111e+02  6.141e-01  1.517e-01
 1233  2015-07-28T18:02:27  5.111e+02  6.141e-01  1.517e-01
 1234  2015-07-28T18:02:28  5.111e+02  6.141e-01  1.517e-01
 1235  2015-07-28T18:02:29  5.111e+02  6.141e-01  1.517e-01
 1236  2015-07-28T18:02:30  5.111e+02  6.141e-01  1.517e-01
 1237  2015-07-28T18:02:32  5.111e+02  6.141e-01  1.517e-01
 1238  2015-07-28T18:02:33  5.111e+02  6.141e-01  1.517e-01
 1239  2015-07-28T18:02:34  5.111e+02  6.141e-01  1.516e-01
 1240  2015-07-28T18:02:35  5.111e+02  6.141e-01  1.516e-01
 1241  2015-07-28T18:02:36  5.111e+02  6.141e-01  1.516e-01
 1242  2015-07-28T18:02:37  5.111e+02  6.141e-01  1.516e-01
 1243  2015-07-28T18:02:38  5.111e+02  6.141e-01  1.516e-01
 1244  2015-07-28T18:02:40  5.111e+02  6.141e-01  1.516e-01
 1245  2015-07-28T18:02:41  5.111e+02  6.141e-01  1.516e-01
 1246  2015-07-28T18:02:42  5.111e+02  6.141e-01  1.516e-01
 1247  2015-07-28T18:02:43  5.111e+02  6.141e-01  1.517e-01
 1248  2015-07-28T18:02:44  5.111e+02  6.141e-01  1.517e-01
 1249  2015-07-28T18:02:46  5.111e+02  6.141e-01  1.517e-01
 1250  2015-07-28T18:02:47  5.111e+02  6.141e-01  1.517e-01
 1251  2015-07-28T18:02:48  5.111e+02  6.141e-01  1.518e-01
 1252  2015-07-28T18:02:49  5.111e+02  6.141e-01  1.517e-01
 1253  2015-07-28T18:02:51  5.111e+02  6.141e-01  1.517e-01
 1254  2015-07-28T18:02:52  5.111e+02  6.141e-01  1.517e-01
 1255  2015-07-28T18:02:53  5.111e+02  6.141e-01  1.517e-01
 1256  2015-07-28T18:02:54  5.111e+02  6.141e-01  1.517e-01
 1257  2015-07-28T18:02:56  5.111e+02  6.141e-01  1.517e-01
 1258  2015-07-28T18:02:57  5.111e+02  6.141e-01  1.516e-01
 1259  2015-07-28T18:02:58  5.111e+02  6.141e-01  1.516e-01
 1260  2015-07-28T18:03:00  5.111e+02  6.141e-01  1.516e-01
 1261  2015-07-28T18:03:01  5.111e+02  6.141e-01  1.516e-01
 1262  2015-07-28T18:03:02  5.111e+02  6.141e-01  1.516e-01
 1263  2015-07-28T18:03:03  5.111e+02  6.141e-01  1.515e-01
 1264  2015-07-28T18:03:05  5.111e+02  6.141e-01  1.515e-01
 1265  2015-07-28T18:03:06  5.111e+02  6.141e-01  1.515e-01
 1266  2015-07-28T18:03:07  5.111e+02  6.141e-01  1.515e-01
 1267  2015-07-28T18:03:09  5.111e+02  6.141e-01  1.515e-01
 1268  2015-07-28T18:03:10  5.111e+02  6.141e-01  1.515e-01
 1269  2015-07-28T18:03:11  5.111e+02  6.141e-01  1.515e-01
 1270  2015-07-28T18:03:12  5.111e+02  6.141e-01  1.515e-01
 1271  2015-07-28T18:03:13  5.111e+02  6.141e-01  1.515e-01
 1272  2015-07-28T18:03:15  5.111e+02  6.141e-01  1.515e-01
 1273  2015-07-28T18:03:16  5.111e+02  6.141e-01  1.515e-01
 1274  2015-07-28T18:03:17  5.111e+02  6.141e-01  1.515e-01
 1275  2015-07-28T18:03:19  5.111e+02  6.141e-01  1.515e-01
 1276  2015-07-28T18:03:20  5.111e+02  6.141e-01  1.515e-01
 1277  2015-07-28T18:03:21  5.111e+02  6.141e-01  1.516e-01
 1278  2015-07-28T18:03:22  5.111e+02  6.141e-01  1.516e-01
 1279  2015-07-28T18:03:23  5.111e+02  6.141e-01  1.516e-01
 1280  2015-07-28T18:03:24  5.111e+02  6.141e-01  1.516e-01
 1281  2015-07-28T18:03:25  5.111e+02  6.141e-01  1.516e-01
 1282  2015-07-28T18:03:27  5.111e+02  6.141e-01  1.516e-01
 1283  2015-07-28T18:03:28  5.111e+02  6.141e-01  1.516e-01
 1284  2015-07-28T18:03:29  5.111e+02  6.141e-01  1.516e-01
 1285  2015-07-28T18:03:31  5.111e+02  6.141e-01  1.516e-01
 1286  2015-07-28T18:03:32  5.111e+02  6.141e-01  1.516e-01
 1287  2015-07-28T18:03:33  5.111e+02  6.141e-01  1.515e-01
 1288  2015-07-28T18:03:34  5.111e+02  6.141e-01  1.515e-01
 1289  2015-07-28T18:03:35  5.111e+02  6.141e-01  1.515e-01
 1290  2015-07-28T18:03:36  5.111e+02  6.141e-01  1.515e-01
 1291  2015-07-28T18:03:37  5.111e+02  6.141e-01  1.515e-01
 1292  2015-07-28T18:03:39  5.111e+02  6.141e-01  1.515e-01
 1293  2015-07-28T18:03:40  5.111e+02  6.141e-01  1.515e-01
 1294  2015-07-28T18:03:41  5.111e+02  6.141e-01  1.515e-01
 1295  2015-07-28T18:03:43  5.111e+02  6.141e-01  1.515e-01
 1296  2015-07-28T18:03:44  5.111e+02  6.141e-01  1.515e-01
 1297  2015-07-28T18:03:45  5.111e+02  6.141e-01  1.515e-01
 1298  2015-07-28T18:03:46  5.111e+02  6.141e-01  1.515e-01
 1299  2015-07-28T18:03:48  5.111e+02  6.141e-01  1.515e-01
Saving checkpoint data.
 1300  2015-07-28T18:03:49  5.111e+02  6.141e-01  1.515e-01
 1301  2015-07-28T18:03:50  5.111e+02  6.141e-01  1.515e-01
 1302  2015-07-28T18:03:52  5.111e+02  6.141e-01  1.515e-01
 1303  2015-07-28T18:03:53  5.111e+02  6.141e-01  1.515e-01
 1304  2015-07-28T18:03:54  5.111e+02  6.141e-01  1.515e-01
 1305  2015-07-28T18:03:56  5.111e+02  6.141e-01  1.515e-01
 1306  2015-07-28T18:03:58  5.111e+02  6.141e-01  1.515e-01
 1307  2015-07-28T18:03:59  5.111e+02  6.141e-01  1.515e-01
 1308  2015-07-28T18:04:00  5.111e+02  6.141e-01  1.515e-01
 1309  2015-07-28T18:04:02  5.111e+02  6.141e-01  1.515e-01
 1310  2015-07-28T18:04:03  5.111e+02  6.141e-01  1.515e-01
 1311  2015-07-28T18:04:04  5.111e+02  6.141e-01  1.516e-01
 1312  2015-07-28T18:04:05  5.111e+02  6.141e-01  1.516e-01
 1313  2015-07-28T18:04:06  5.111e+02  6.141e-01  1.516e-01
 1314  2015-07-28T18:04:07  5.111e+02  6.141e-01  1.516e-01
 1315  2015-07-28T18:04:09  5.111e+02  6.141e-01  1.516e-01
 1316  2015-07-28T18:04:10  5.111e+02  6.141e-01  1.515e-01
 1317  2015-07-28T18:04:11  5.111e+02  6.141e-01  1.515e-01
 1318  2015-07-28T18:04:12  5.111e+02  6.141e-01  1.515e-01
 1319  2015-07-28T18:04:13  5.111e+02  6.141e-01  1.515e-01
 1320  2015-07-28T18:04:14  5.111e+02  6.141e-01  1.515e-01
 1321  2015-07-28T18:04:15  5.111e+02  6.141e-01  1.515e-01
 1322  2015-07-28T18:04:16  5.111e+02  6.141e-01  1.515e-01
 1323  2015-07-28T18:04:18  5.111e+02  6.141e-01  1.516e-01
 1324  2015-07-28T18:04:19  5.111e+02  6.141e-01  1.516e-01
 1325  2015-07-28T18:04:20  5.111e+02  6.141e-01  1.516e-01
 1326  2015-07-28T18:04:22  5.111e+02  6.141e-01  1.516e-01
 1327  2015-07-28T18:04:23  5.111e+02  6.141e-01  1.516e-01
 1328  2015-07-28T18:04:24  5.111e+02  6.141e-01  1.516e-01
 1329  2015-07-28T18:04:25  5.111e+02  6.141e-01  1.516e-01
 1330  2015-07-28T18:04:26  5.111e+02  6.141e-01  1.516e-01
 1331  2015-07-28T18:04:27  5.111e+02  6.141e-01  1.516e-01
 1332  2015-07-28T18:04:29  5.111e+02  6.141e-01  1.516e-01
 1333  2015-07-28T18:04:30  5.111e+02  6.141e-01  1.516e-01
 1334  2015-07-28T18:04:32  5.111e+02  6.141e-01  1.516e-01
 1335  2015-07-28T18:04:33  5.111e+02  6.141e-01  1.516e-01
 1336  2015-07-28T18:04:34  5.111e+02  6.141e-01  1.516e-01
 1337  2015-07-28T18:04:36  5.111e+02  6.141e-01  1.516e-01
 1338  2015-07-28T18:04:37  5.111e+02  6.141e-01  1.516e-01
 1339  2015-07-28T18:04:38  5.111e+02  6.141e-01  1.516e-01
 1340  2015-07-28T18:04:39  5.111e+02  6.141e-01  1.517e-01
 1341  2015-07-28T18:04:40  5.111e+02  6.141e-01  1.517e-01
 1342  2015-07-28T18:04:41  5.111e+02  6.141e-01  1.517e-01
 1343  2015-07-28T18:04:42  5.111e+02  6.141e-01  1.517e-01
 1344  2015-07-28T18:04:44  5.111e+02  6.141e-01  1.517e-01
 1345  2015-07-28T18:04:45  5.111e+02  6.141e-01  1.516e-01
 1346  2015-07-28T18:04:46  5.111e+02  6.141e-01  1.517e-01
 1347  2015-07-28T18:04:47  5.111e+02  6.141e-01  1.516e-01
 1348  2015-07-28T18:04:48  5.111e+02  6.141e-01  1.516e-01
 1349  2015-07-28T18:04:50  5.111e+02  6.141e-01  1.516e-01
 1350  2015-07-28T18:04:51  5.111e+02  6.141e-01  1.516e-01
 1351  2015-07-28T18:04:52  5.111e+02  6.141e-01  1.516e-01
 1352  2015-07-28T18:04:53  5.111e+02  6.141e-01  1.516e-01
 1353  2015-07-28T18:04:54  5.111e+02  6.141e-01  1.517e-01
 1354  2015-07-28T18:04:56  5.111e+02  6.141e-01  1.517e-01
 1355  2015-07-28T18:04:57  5.111e+02  6.141e-01  1.517e-01
 1356  2015-07-28T18:04:58  5.111e+02  6.141e-01  1.517e-01
 1357  2015-07-28T18:04:59  5.111e+02  6.141e-01  1.517e-01
 1358  2015-07-28T18:05:01  5.111e+02  6.141e-01  1.517e-01
 1359  2015-07-28T18:05:02  5.111e+02  6.141e-01  1.517e-01
 1360  2015-07-28T18:05:03  5.111e+02  6.141e-01  1.517e-01
 1361  2015-07-28T18:05:04  5.111e+02  6.141e-01  1.517e-01
 1362  2015-07-28T18:05:05  5.111e+02  6.141e-01  1.517e-01
 1363  2015-07-28T18:05:06  5.111e+02  6.141e-01  1.518e-01
 1364  2015-07-28T18:05:07  5.111e+02  6.141e-01  1.517e-01
 1365  2015-07-28T18:05:09  5.111e+02  6.141e-01  1.517e-01
 1366  2015-07-28T18:05:10  5.111e+02  6.141e-01  1.517e-01
 1367  2015-07-28T18:05:11  5.111e+02  6.141e-01  1.517e-01
 1368  2015-07-28T18:05:13  5.111e+02  6.141e-01  1.517e-01
 1369  2015-07-28T18:05:14  5.111e+02  6.141e-01  1.517e-01
 1370  2015-07-28T18:05:15  5.111e+02  6.141e-01  1.517e-01
 1371  2015-07-28T18:05:17  5.111e+02  6.141e-01  1.517e-01
 1372  2015-07-28T18:05:18  5.111e+02  6.141e-01  1.518e-01
 1373  2015-07-28T18:05:19  5.111e+02  6.141e-01  1.518e-01
 1374  2015-07-28T18:05:20  5.111e+02  6.141e-01  1.518e-01
 1375  2015-07-28T18:05:21  5.111e+02  6.141e-01  1.518e-01
 1376  2015-07-28T18:05:22  5.111e+02  6.141e-01  1.518e-01
 1377  2015-07-28T18:05:23  5.111e+02  6.141e-01  1.518e-01
 1378  2015-07-28T18:05:25  5.111e+02  6.141e-01  1.518e-01
 1379  2015-07-28T18:05:26  5.111e+02  6.141e-01  1.518e-01
 1380  2015-07-28T18:05:27  5.111e+02  6.141e-01  1.518e-01
 1381  2015-07-28T18:05:29  5.111e+02  6.141e-01  1.518e-01
 1382  2015-07-28T18:05:30  5.111e+02  6.141e-01  1.518e-01
 1383  2015-07-28T18:05:31  5.111e+02  6.141e-01  1.518e-01
 1384  2015-07-28T18:05:32  5.111e+02  6.141e-01  1.518e-01
 1385  2015-07-28T18:05:33  5.111e+02  6.141e-01  1.518e-01
 1386  2015-07-28T18:05:35  5.111e+02  6.141e-01  1.518e-01
 1387  2015-07-28T18:05:36  5.111e+02  6.141e-01  1.518e-01
 1388  2015-07-28T18:05:37  5.111e+02  6.141e-01  1.518e-01
 1389  2015-07-28T18:05:39  5.111e+02  6.141e-01  1.518e-01
 1390  2015-07-28T18:05:40  5.111e+02  6.141e-01  1.518e-01
 1391  2015-07-28T18:05:41  5.111e+02  6.141e-01  1.518e-01
 1392  2015-07-28T18:05:42  5.111e+02  6.141e-01  1.517e-01
 1393  2015-07-28T18:05:44  5.111e+02  6.141e-01  1.517e-01
 1394  2015-07-28T18:05:45  5.111e+02  6.141e-01  1.517e-01
 1395  2015-07-28T18:05:46  5.111e+02  6.141e-01  1.517e-01
 1396  2015-07-28T18:05:47  5.111e+02  6.141e-01  1.517e-01
 1397  2015-07-28T18:05:48  5.111e+02  6.141e-01  1.517e-01
 1398  2015-07-28T18:05:49  5.111e+02  6.141e-01  1.517e-01
 1399  2015-07-28T18:05:51  5.111e+02  6.141e-01  1.517e-01
Saving checkpoint data.
 1400  2015-07-28T18:05:52  5.111e+02  6.141e-01  1.517e-01
 1401  2015-07-28T18:05:53  5.111e+02  6.141e-01  1.517e-01
 1402  2015-07-28T18:05:54  5.111e+02  6.141e-01  1.517e-01
 1403  2015-07-28T18:05:55  5.111e+02  6.141e-01  1.517e-01
 1404  2015-07-28T18:05:57  5.111e+02  6.141e-01  1.517e-01
 1405  2015-07-28T18:05:58  5.111e+02  6.141e-01  1.517e-01
 1406  2015-07-28T18:05:59  5.111e+02  6.141e-01  1.517e-01
